# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
1726          	((5.2776953e-01 -1.5071663e+04 -1.5963393e+01) (5.8236691e-03 2.8690706e-02 -1.3915075e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620255e+02 -2.4493340e-01 4.4553651e-01) (-2.4042137e-03 -5.0726055e-04 1.3191588e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1727          	((2.0695280e-01 -1.5072771e+04 -1.6169073e+01) (5.8102049e-03 2.8677647e-02 -1.3918514e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630088e+02 -2.9574411e-01 4.4566274e-01) (-2.4104003e-03 -5.0656568e-04 1.3337719e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1728          	((-2.8669320e-01 -1.5072617e+04 -1.5848172e+01) (5.7791389e-03 2.8627578e-02 -1.3921706e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629947e+02 -3.3720893e-01 4.5099218e-01) (-2.4146883e-03 -5.0616878e-04 1.3977472e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1729          	((-6.5091356e-02 -1.5072858e+04 -1.6115633e+01) (5.7531337e-03 2.8587511e-02 -1.3923688e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632145e+02 -3.3421943e-01 4.4739022e-01) (-2.4197570e-03 -5.0619075e-04 1.4444536e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1730          	((4.0938036e-01 -1.5072819e+04 -1.6203941e+01) (5.7533705e-03 2.8563798e-02 -1.3925029e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0631808e+02 -2.7648586e-01 4.4599958e-01) (-2.4258875e-03 -5.0788886e-04 1.4527489e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1731          	((4.0276105e-01 -1.5073359e+04 -1.6260507e+01) (5.7607807e-03 2.8533424e-02 -1.3926673e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0637028e+02 -2.8102422e-01 4.4623522e-01) (-2.4326737e-03 -5.0906033e-04 1.4531216e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1732          	((-9.2150862e-02 -1.5072931e+04 -1.6152995e+01) (5.7566088e-03 2.8507764e-02 -1.3926793e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632679e+02 -3.4931704e-01 4.4720295e-01) (-2.4386021e-03 -5.0852409e-04 1.4620208e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1733          	((2.8698023e-01 -1.5072315e+04 -1.6121507e+01) (5.7523590e-03 2.8489369e-02 -1.3925838e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626041e+02 -2.8714749e-01 4.4707574e-01) (-2.4429803e-03 -5.0904051e-04 1.4710536e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1734          	((2.4819355e-01 -1.5071577e+04 -1.5998329e+01) (5.7588828e-03 2.8479727e-02 -1.3922184e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618041e+02 -2.8394254e-01 4.4719107e-01) (-2.4443541e-03 -5.1040330e-04 1.4729888e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1735          	((-2.6109287e-01 -1.5071804e+04 -1.5953514e+01) (5.7578992e-03 2.8460991e-02 -1.3917849e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618842e+02 -3.5805658e-01 4.4757060e-01) (-2.4445963e-03 -5.1104003e-04 1.4808319e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1736          	((-2.0976272e-01 -1.5072633e+04 -1.6045822e+01) (5.7526690e-03 2.8429469e-02 -1.3914485e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628207e+02 -3.6311123e-01 4.4770026e-01) (-2.4460983e-03 -5.1213095e-04 1.4891371e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1737          	((-2.0859807e-01 -1.5073084e+04 -1.6164633e+01) (5.7541260e-03 2.8397666e-02 -1.3911892e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0633499e+02 -3.6375920e-01 4.4788254e-01) (-2.4493021e-03 -5.1369941e-04 1.4948509e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1738          	((4.5667739e-02 -1.5072520e+04 -1.5782973e+01) (5.7418270e-03 2.8335852e-02 -1.3907206e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629225e+02 -2.9189780e-01 4.5199720e-01) (-2.4488736e-03 -5.1812567e-04 1.5481759e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1739          	((1.9074302e-01 -1.5072487e+04 -1.6087652e+01) (5.7411889e-03 2.8300207e-02 -1.3902260e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629683e+02 -2.9848909e-01 4.4842571e-01) (-2.4492859e-03 -5.2289489e-04 1.5782256e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1740          	((3.9490629e-01 -1.5072671e+04 -1.6222778e+01) (5.7623371e-03 2.8274044e-02 -1.3897882e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630181e+02 -2.8262470e-01 4.4709438e-01) (-2.4512589e-03 -5.2861200e-04 1.5673514e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1741          	((2.8886133e-01 -1.5072771e+04 -1.6257083e+01) (5.7859611e-03 2.8253400e-02 -1.3894086e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630133e+02 -2.9361145e-01 4.4757343e-01) (-2.4537201e-03 -5.3465388e-04 1.5504226e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1742          	((4.4327150e-01 -1.5072595e+04 -1.6163828e+01) (5.8171691e-03 2.8230095e-02 -1.3888526e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628737e+02 -2.7842611e-01 4.4720939e-01) (-2.4550646e-03 -5.4242948e-04 1.5220866e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1743          	((3.8076806e-01 -1.5072723e+04 -1.6137458e+01) (5.8590721e-03 2.8206504e-02 -1.3881964e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0631191e+02 -2.8094014e-01 4.4691391e-01) (-2.4558871e-03 -5.5102540e-04 1.4834032e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1744          	((2.3565838e-01 -1.5072664e+04 -1.6141966e+01) (5.8967452e-03 2.8186001e-02 -1.3875265e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630327e+02 -3.0441831e-01 4.4724783e-01) (-2.4564781e-03 -5.6009147e-04 1.4461221e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1745          	((1.7128492e-01 -1.5072380e+04 -1.6150519e+01) (5.9283290e-03 2.8174525e-02 -1.3868342e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627391e+02 -3.2326530e-01 4.4713373e-01) (-2.4562025e-03 -5.7017321e-04 1.4108759e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1746          	((3.9403669e-01 -1.5072369e+04 -1.6151162e+01) (5.9770783e-03 2.8161763e-02 -1.3861137e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628466e+02 -2.9330395e-01 4.4668085e-01) (-2.4558296e-03 -5.8145283e-04 1.3662892e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1747          	((4.7777525e-01 -1.5072579e+04 -1.6190744e+01) (6.0316500e-03 2.8150500e-02 -1.3854927e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629567e+02 -2.5164655e-01 4.4731534e-01) (-2.4559721e-03 -5.9275765e-04 1.3198642e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1748          	((1.0825140e-01 -1.5072671e+04 -1.6208190e+01) (6.0903846e-03 2.8127448e-02 -1.3849449e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628647e+02 -3.0648782e-01 4.4715283e-01) (-2.4557855e-03 -6.0455705e-04 1.2705965e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1749          	((-5.5830863e-01 -1.5072550e+04 -1.5881113e+01) (6.1228594e-03 2.8073452e-02 -1.3843670e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628258e+02 -3.7447478e-01 4.5238637e-01) (-2.4523638e-03 -6.1689866e-04 1.2748496e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1750          	((-2.8046988e-01 -1.5072561e+04 -1.6099560e+01) (6.1608711e-03 2.8037970e-02 -1.3838447e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628427e+02 -3.7684366e-01 4.4901982e-01) (-2.4500996e-03 -6.3067114e-04 1.2546522e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1751          	((3.5810712e-01 -1.5072491e+04 -1.6160592e+01) (6.2041412e-03 2.8019262e-02 -1.3834615e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627639e+02 -3.0872808e-01 4.4668453e-01) (-2.4491531e-03 -6.4760063e-04 1.2042574e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1752          	((1.8398557e-01 -1.5072748e+04 -1.6198234e+01) (6.2541805e-03 2.8007700e-02 -1.3832768e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0631116e+02 -3.4106805e-01 4.4659409e-01) (-2.4495902e-03 -6.6554536e-04 1.1449366e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1753          	((2.2443948e-01 -1.5072996e+04 -1.6266333e+01) (6.3094869e-03 2.7997602e-02 -1.3833868e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0635278e+02 -3.1414510e-01 4.4725953e-01) (-2.4516543e-03 -6.8279202e-04 1.0847160e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1754          	((5.3521735e-01 -1.5072744e+04 -1.6217757e+01) (6.3777976e-03 2.7995709e-02 -1.3835443e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632603e+02 -2.5591527e-01 4.4760777e-01) (-2.4533942e-03 -7.0077897e-04 1.0145053e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1755          	((7.7031589e-01 -1.5072591e+04 -1.6210364e+01) (6.4546936e-03 2.8002362e-02 -1.3837333e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629614e+02 -2.1168656e-01 4.4712829e-01) (-2.4544519e-03 -7.1902629e-04 9.4262524e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1756          	((4.3603511e-01 -1.5072355e+04 -1.6065197e+01) (6.5286357e-03 2.8012073e-02 -1.3838490e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626387e+02 -2.7186607e-01 4.4652912e-01) (-2.4542777e-03 -7.3728915e-04 8.6953768e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1757          	((-2.2559442e-02 -1.5072619e+04 -1.6125477e+01) (6.5940087e-03 2.8016264e-02 -1.3841665e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628197e+02 -3.5117064e-01 4.4699873e-01) (-2.4544224e-03 -7.5447852e-04 8.0558931e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1758          	((1.6143800e-02 -1.5072798e+04 -1.6177631e+01) (6.6516965e-03 2.8013225e-02 -1.3846566e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630728e+02 -3.4371387e-01 4.4719751e-01) (-2.4553999e-03 -7.7111582e-04 7.4767517e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1759          	((3.3383082e-01 -1.5072713e+04 -1.6210135e+01) (6.7095493e-03 2.8019600e-02 -1.3852510e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630637e+02 -2.9298947e-01 4.4687063e-01) (-2.4571670e-03 -7.8868642e-04 6.9002901e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1760          	((-4.6894838e-02 -1.5072138e+04 -1.5793176e+01) (6.7499706e-03 2.8002533e-02 -1.3857679e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625425e+02 -3.2939680e-01 4.5089220e-01) (-2.4555767e-03 -8.0717747e-04 6.8222569e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1761          	((-5.1277537e-01 -1.5072193e+04 -1.6069634e+01) (6.7808914e-03 2.7995450e-02 -1.3864136e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0624520e+02 -4.4416737e-01 4.4745584e-01) (-2.4548422e-03 -8.2377074e-04 6.6784151e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1762          	((2.9300493e-01 -1.5072096e+04 -1.6091695e+01) (6.8179459e-03 2.8001981e-02 -1.3871178e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0624336e+02 -3.3798732e-01 4.4567880e-01) (-2.4550427e-03 -8.4095103e-04 6.1602846e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1763          	((5.1407677e-01 -1.5072485e+04 -1.6100911e+01) (6.8675373e-03 2.8005363e-02 -1.3879607e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628519e+02 -2.7902101e-01 4.4602919e-01) (-2.4566329e-03 -8.5747236e-04 5.5520881e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1764          	((4.3416616e-01 -1.5072641e+04 -1.6108747e+01) (6.9299154e-03 2.8006209e-02 -1.3889313e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629708e+02 -2.7907952e-01 4.4651444e-01) (-2.4594002e-03 -8.7289120e-04 4.9742731e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1765          	((3.0837214e-01 -1.5073002e+04 -1.6205139e+01) (6.9854254e-03 2.8004819e-02 -1.3901424e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632400e+02 -2.8304258e-01 4.4694894e-01) (-2.4637664e-03 -8.8658452e-04 4.4752691e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1766          	((2.7144854e-01 -1.5073441e+04 -1.6262937e+01) (7.0407511e-03 2.7996578e-02 -1.3915178e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0636030e+02 -3.0221152e-01 4.4690238e-01) (-2.4694610e-03 -8.9987927e-04 3.9205416e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1767          	((3.5473198e-01 -1.5073087e+04 -1.6223999e+01) (7.0939256e-03 2.8001667e-02 -1.3928135e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0633355e+02 -3.0430391e-01 4.4619229e-01) (-2.4747709e-03 -9.1332208e-04 3.3394920e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1768          	((2.1478908e-01 -1.5072234e+04 -1.6150096e+01) (7.1400853e-03 2.8032526e-02 -1.3939208e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626493e+02 -3.1987931e-01 4.4599757e-01) (-2.4788144e-03 -9.2564177e-04 2.7698610e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1769          	((1.3230774e-01 -1.5071958e+04 -1.6112293e+01) (7.1800479e-03 2.8069487e-02 -1.3949241e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0624336e+02 -3.2752644e-01 4.4605546e-01) (-2.4816212e-03 -9.3659806e-04 2.2880351e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1770          	((-4.8622255e-01 -1.5072138e+04 -1.5773146e+01) (7.1967551e-03 2.8068522e-02 -1.3958189e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626272e+02 -3.8236174e-01 4.5136755e-01) (-2.4819001e-03 -9.4606674e-04 2.3782792e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1771          	((1.9683378e-02 -1.5072588e+04 -1.6059744e+01) (7.2197854e-03 2.8065457e-02 -1.3968082e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0630139e+02 -3.2356586e-01 4.4788171e-01) (-2.4847257e-03 -9.5459465e-04 2.3562497e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1772          	((3.5146451e-01 -1.5073237e+04 -1.6248411e+01) (7.2517971e-03 2.8063562e-02 -1.3980293e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0635320e+02 -2.9178322e-01 4.4636379e-01) (-2.4906102e-03 -9.6306155e-04 2.0218340e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1773          	((2.1009626e-01 -1.5072635e+04 -1.6194683e+01) (7.2818019e-03 2.8071777e-02 -1.3991133e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629731e+02 -3.1255181e-01 4.4604264e-01) (-2.4964986e-03 -9.7082371e-04 1.6191096e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1774          	((7.5060958e-01 -1.5072273e+04 -1.6128496e+01) (7.3194876e-03 2.8084664e-02 -1.3999291e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625898e+02 -2.2642164e-01 4.4603187e-01) (-2.5006802e-03 -9.7863909e-04 1.2473911e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1775          	((5.8014239e-01 -1.5072303e+04 -1.6117502e+01) (7.3445679e-03 2.8093248e-02 -1.4006293e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626358e+02 -2.4231078e-01 4.4603965e-01) (-2.5047575e-03 -9.8466095e-04 9.7628934e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1776          	((1.0983018e-03 -1.5072277e+04 -1.6137380e+01) (7.3528978e-03 2.8106151e-02 -1.4012727e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626993e+02 -3.4212562e-01 4.4607202e-01) (-2.5092851e-03 -9.8873660e-04 7.3390774e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1777          	((-3.8150151e-01 -1.5072495e+04 -1.6170766e+01) (7.3500886e-03 2.8115911e-02 -1.4019459e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628738e+02 -3.8914009e-01 4.4659798e-01) (-2.5141073e-03 -9.9079985e-04 6.5859819e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1778          	((-4.6922958e-01 -1.5072372e+04 -1.6120080e+01) (7.3534689e-03 2.8118512e-02 -1.4024564e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627374e+02 -4.0120427e-01 4.4734436e-01) (-2.5183102e-03 -9.9159997e-04 7.0209729e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1779          	((1.2453619e-01 -1.5073027e+04 -1.6214076e+01) (7.3651925e-03 2.8113368e-02 -1.4029333e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0634019e+02 -3.1303726e-01 4.4697620e-01) (-2.5235634e-03 -9.9268447e-04 7.3526734e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1780          	((2.1609409e-01 -1.5072446e+04 -1.5865614e+01) (7.3592401e-03 2.8084423e-02 -1.4032146e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628788e+02 -2.5820051e-01 4.5191707e-01) (-2.5258010e-03 -9.9479207e-04 1.1810689e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1781          	((6.7965094e-01 -1.5072428e+04 -1.6071401e+01) (7.3591077e-03 2.8067266e-02 -1.4033298e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627736e+02 -2.3583890e-01 4.4712105e-01) (-2.5283142e-03 -9.9740805e-04 1.4162509e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1782          	((8.8460587e-01 -1.5072484e+04 -1.6145999e+01) (7.3636462e-03 2.8064112e-02 -1.4035212e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628525e+02 -2.2909531e-01 4.4526136e-01) (-2.5322808e-03 -1.0002745e-03 1.3274657e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1783          	((3.5248278e-01 -1.5072705e+04 -1.6221994e+01) (7.3555353e-03 2.8067730e-02 -1.4038594e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632016e+02 -2.8579396e-01 4.4587441e-01) (-2.5377712e-03 -1.0009470e-03 1.2844275e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1784          	((1.1973454e-01 -1.5072668e+04 -1.6210734e+01) (7.3484560e-03 2.8071013e-02 -1.4042173e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632460e+02 -3.1155152e-01 4.4668871e-01) (-2.5439822e-03 -1.0007659e-03 1.3121279e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1785          	((4.1039313e-02 -1.5072682e+04 -1.6149748e+01) (7.3469973e-03 2.8066996e-02 -1.4044988e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0631854e+02 -3.1784708e-01 4.4655706e-01) (-2.5499857e-03 -1.0004905e-03 1.3502774e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1786          	((-3.9010364e-01 -1.5072327e+04 -1.6034257e+01) (7.3479384e-03 2.8059784e-02 -1.4045950e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627322e+02 -3.7778434e-01 4.4767183e-01) (-2.5545565e-03 -9.9999049e-04 1.4128435e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1787          	((-3.7269368e-01 -1.5072035e+04 -1.6018506e+01) (7.3445438e-03 2.8055651e-02 -1.4045802e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623149e+02 -3.6366075e-01 4.4836492e-01) (-2.5580590e-03 -9.9914707e-04 1.5668731e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1788          	((3.4668935e-01 -1.5072655e+04 -1.6164058e+01) (7.3483463e-03 2.8043100e-02 -1.4046222e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629776e+02 -2.7226289e-01 4.4757807e-01) (-2.5625162e-03 -9.9952086e-04 1.6578195e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1789          	((3.3110972e-01 -1.5073207e+04 -1.6229931e+01) (7.3535126e-03 2.8019636e-02 -1.4047628e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0636832e+02 -2.8406804e-01 4.4665070e-01) (-2.5686382e-03 -1.0007755e-03 1.6740503e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1790          	((3.8931337e-01 -1.5072650e+04 -1.6040466e+01) (7.3667528e-03 2.7996686e-02 -1.4046202e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0632528e+02 -2.9759008e-01 4.4409725e-01) (-2.5724845e-03 -1.0036790e-03 1.4378482e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1791          	((1.4257627e-01 -1.5072097e+04 -1.5787537e+01) (7.3547601e-03 2.7962414e-02 -1.4043880e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625565e+02 -2.8750281e-01 4.5063771e-01) (-2.5728309e-03 -1.0064866e-03 1.7885545e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1792          	((5.7636723e-01 -1.5072353e+04 -1.6022082e+01) (7.3555802e-03 2.7932626e-02 -1.4041641e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626710e+02 -2.4738345e-01 4.4674570e-01) (-2.5735127e-03 -1.0088035e-03 1.9115601e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1793          	((2.8506381e-01 -1.5072362e+04 -1.6101889e+01) (7.3652643e-03 2.7911927e-02 -1.4040433e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625522e+02 -2.9393172e-01 4.4577377e-01) (-2.5752545e-03 -1.0108007e-03 1.7673224e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1794          	((2.4362295e-01 -1.5072429e+04 -1.6148794e+01) (7.3849024e-03 2.7902197e-02 -1.4039942e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629329e+02 -2.9202115e-01 4.4639145e-01) (-2.5779771e-03 -1.0129897e-03 1.5636872e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1795          	((4.2830079e-01 -1.5072878e+04 -1.6210147e+01) (7.4046508e-03 2.7885498e-02 -1.4040016e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0633790e+02 -2.5083478e-01 4.4663496e-01) (-2.5815189e-03 -1.0160446e-03 1.3674648e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1796          	((1.0292724e-01 -1.5073036e+04 -1.6208014e+01) (7.4161985e-03 2.7857963e-02 -1.4039673e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0633755e+02 -2.8668727e-01 4.4737787e-01) (-2.5850712e-03 -1.0187919e-03 1.1846663e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1797          	((-3.8821617e-01 -1.5072048e+04 -1.6001675e+01) (7.4267969e-03 2.7838127e-02 -1.4034972e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0624180e+02 -3.7478932e-01 4.4754413e-01) (-2.5854643e-03 -1.0222144e-03 1.0129811e-05) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1798          	((-1.7346831e-01 -1.5072241e+04 -1.6131750e+01) (7.4377237e-03 2.7825967e-02 -1.4030287e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0627485e+02 -3.5877831e-01 4.4693772e-01) (-2.5848757e-03 -1.0267851e-03 9.3141560e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1799          	((-2.4757045e-02 -1.5072316e+04 -1.6190764e+01) (7.4603559e-03 2.7815242e-02 -1.4026105e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0628409e+02 -3.4341281e-01 4.4679684e-01) (-2.5846914e-03 -1.0326130e-03 7.1685453e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1800          	((-6.1904064e-02 -1.5072972e+04 -1.6257823e+01) (7.4909282e-03 2.7799708e-02 -1.4022748e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0633539e+02 -3.4337742e-01 4.4704246e-01) (-2.5853164e-03 -1.0390652e-03 4.7062215e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1801          	((-3.1660716e-01 -1.5072390e+04 -1.5844713e+01) (7.5025870e-03 2.7752939e-02 -1.4017224e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0629162e+02 -3.3915678e-01 4.5215462e-01) (-2.5823334e-03 -1.0480062e-03 6.6413170e-06) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
